date,title,price,next_price,trend,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21
2021/5/19 11:11,BITCOIN OPTECH #149: RELAY RELIABILITY WORKSHOPS AND MORE,39452.06,39300,C,0.010860622,0.18270363,0.025215024,0.018503053,0.014845264,0.031865865,0.005433358,0.026745891,0.5168821,0.036175247,0.004529491,0.01649361,0.012357207,0.027716525,0.001627761,0.011150051,0.008013391,0.01867232,0.011325077,0.003431045,0.001951602,0.013501796
2021/5/19 9:57,WELLS FARGO WILL OFFER ACTIVELY-MANAGED CRYPTOCURRENCY PRODUCT,40302.03,40395.36,A,0.012963786,0.12126021,0.030097928,0.022086179,0.017720057,0.038036708,0.00648553,0.031925246,0.4233244,0.043180607,0.005406628,0.019687604,0.014750185,0.033083845,0.001942978,0.013309264,0.106391035,0.022288224,0.013518183,0.004095468,0.002329531,0.016116424
2021/5/19 9:30,BLOCKFI MISTAKENLY REWARDS USERS WITH COUPLE HUNDRED BITCOIN,40142.36,40228.5,C,0.010860634,0.10158781,0.025215052,0.018503074,0.01484528,0.11298078,0.005433363,0.026745923,0.43576512,0.11729293,0.004529496,0.016493628,0.01235722,0.027716557,0.001627763,0.011150063,0.008013399,0.01867234,0.011325089,0.003431048,0.001951605,0.013501811
2021/5/18 18:09,HOW HAS COVID-19 CONTRIBUTED TO THE RISE IN BITCOINS PRICE?,42840,42739.01,C,0.008734958,0.14694583,0.08551986,0.014881597,0.011939717,0.025629008,0.004369929,0.021511126,0.5461977,0.02909495,0.003642969,0.013265445,0.009938628,0.022291785,0.001309173,0.00896774,0.006444993,0.015017734,0.009108509,0.002759513,0.001569631,0.010859196
2021/5/18 16:58,BITCOIN USAGE CONTINUES TO ACCELERATE IN ARGENTINA,43537.32,43600.21,A,0.010860603,0.18270504,0.025214981,0.018503021,0.014845238,0.03186581,0.005433349,0.026745846,0.5168813,0.036175188,0.004529483,0.016493581,0.012357186,0.027716476,0.001627759,0.011150032,0.008013378,0.018672287,0.011325058,0.003431039,0.001951599,0.013501773
2021/5/18 15:48,INTERVIEW: BULLISH ON BITCOIN ZOOMERS WITH ATLAS HODL,43215.62,43221.34,C,0.009344639,0.08740754,0.021695377,0.0159203,0.012773084,0.027417857,0.004674941,0.023012556,0.44472805,0.10092035,0.003897241,0.014191343,0.010632323,0.023847703,0.00140055,0.009593668,0.006894839,0.085860476,0.009744262,0.002952121,0.001679187,0.081411615
2021/5/18 14:57,INTERVIEW: THE PROMISE OF BITCOIN WITH BOBBY LEE,43279.99,43192.88,A,0.009344591,0.08740708,0.021695264,0.015920216,0.012773017,0.027417716,0.004674917,0.023012437,0.5145251,0.10091983,0.00389722,0.01419127,0.010632268,0.02384758,0.001400543,0.009593618,0.006894804,0.016065855,0.009744212,0.002952106,0.001679179,0.08141118
2021/5/18 14:25,BITCOIN PIZZA LAUNCHES TO SUPPORT DEVELOPMENT,43392.35,43332.73,A,0.010045822,0.16899812,0.023323307,0.01711489,0.013731522,0.029475175,0.005025729,0.024739321,0.40307203,0.10849034,0.004189673,0.015256202,0.011430128,0.025637135,0.001505641,0.08533822,0.007412199,0.01727146,0.010475431,0.003173636,0.001805187,0.012488846
2021/5/18 13:56,CITCON AND FLEXA BRING BITCOIN PAYMENTS TO GLOBAL RETAILER NETWORK,43827.89,43719.3,A,0.008734994,0.14694645,0.020279968,0.014881657,0.011939766,0.09086711,0.004369947,0.021511216,0.41571847,0.029095069,0.003642984,0.07850534,0.009938668,0.022291878,0.001309178,0.07420752,0.006445019,0.015017794,0.009108546,0.002759525,0.001569637,0.01085924
2021/5/18 13:27,REPORT: CHINA BANS FINANCIAL INSTITUTIONS FROM OFFERING BITCOIN SERVICES,43540.98,43508.62,C,0.010045808,0.24402389,0.023323277,0.017114868,0.013731503,0.029475141,0.005025722,0.02473929,0.47810033,0.033461217,0.004189667,0.015256182,0.011430112,0.025637103,0.001505639,0.010313522,0.007412189,0.017271435,0.010475417,0.003173632,0.001805184,0.012488828
2021/5/18 13:00,BLOCKFI HOSTS BITCOIN MINING OPERATIONS WITH BLOCKSTREAM,43955.46,43980.88,C,0.010860606,0.10158755,0.025214989,0.018503027,0.014845242,0.031865817,0.00543335,0.026745852,0.43576396,0.11729261,0.004529484,0.016493585,0.012357189,0.10883382,0.001627759,0.011150035,0.00801338,0.018672291,0.01132506,0.00343104,0.0019516,0.013501776
2021/5/18 12:26,"DYNASTY FINANCIAL, EAGLEBROOK PARTNER TO BRING BITCOIN TO RIAS",44874.86,44697.49,A,0.010045731,0.31905797,0.023323098,0.017114738,0.013731398,0.029474916,0.005025683,0.024739102,0.40306842,0.03346096,0.004189635,0.015256066,0.011430024,0.025636908,0.001505628,0.010313444,0.007412132,0.017271303,0.010475337,0.003173608,0.00180517,0.012488733
2021/5/18 11:50,"GRAYSTONE COMPANY PURCHASES 1,000 TH/S CAPACITY FOR ITS BITCOIN MINING OPERATIONS",45644.85,45567.71,B,0.00934465,0.08740765,0.021695403,0.015920319,0.012773098,0.09721266,0.004674946,0.023012586,0.3749387,0.031125752,0.003897245,0.014191361,0.010632335,0.16343348,0.001400552,0.00959368,0.006894848,0.08585798,0.009744274,0.002952125,0.00167919,0.011617158
2021/5/18 10:15,"MICROSTRATEGY BUYS DIP, ACCUMULATES 229 MORE BTC FOR $10 MILLION",44915.31,44947.8,C,0.009344654,0.15720087,0.02169541,0.015920324,0.012773104,0.09721268,0.004674948,0.023012593,0.30514386,0.1009172,0.003897247,0.014191366,0.08042693,0.023847742,0.001400552,0.009593683,0.006894851,0.016065964,0.07953758,0.002952126,0.00167919,0.011617162
2021/5/17 17:57,THE FIAT MINDSET: WHY MOST ECONOMISTS DONT GET BITCOIN,42721.9,42733.96,C,0.010045826,0.09396629,0.02332332,0.09214648,0.013731528,0.029475197,0.005025731,0.024739336,0.55312586,0.033461276,0.004189675,0.01525621,0.011430133,0.025637152,0.001505642,0.010313542,0.007412203,0.017271467,0.010475436,0.003173638,0.001805188,0.012488851
2021/5/17 14:14,RESEARCH: BITCOIN CONSUMES LESS THAN HALF THE ENERGY OF THE BANKING OR GOLD INDUSTRIES,44418.14,44199.91,C,0.11642647,0.06833175,0.016960584,0.012445858,0.00998549,0.07599555,0.05821078,0.017990304,0.4568002,0.024332847,0.003046708,0.011094229,0.008311927,0.01864319,0.001094894,0.007499949,0.005390112,0.012559713,0.062177055,0.002307851,0.001312722,0.009081822
2021/5/17 12:32,THE TOP-10 BITCOIN MINING POOLS HAVE SIGNALED FOR TAPROOT,45097.37,45225.03,B,0.010045723,0.093965314,0.02332308,0.017114723,0.013731387,0.10450597,0.00502568,0.024739081,0.4780993,0.03346093,0.004189632,0.015256054,0.011430016,0.10066786,0.001505626,0.010313435,0.007412127,0.01727129,0.010475328,0.003173605,0.001805169,0.012488723
2021/5/17 11:41,SONY PUBLISHES PATENT FOR BITCOIN-ENABLED ESPORTS GAMBLING PLATFORM,45626.11,45620.84,B,0.011819401,0.1105559,0.027441015,0.020136511,0.01615581,0.12295769,0.005913016,0.02910703,0.3859552,0.12764414,0.004929356,0.01794967,0.013448105,0.03016335,0.001771461,0.012134381,0.008720816,0.02032072,0.012324858,0.003733939,0.00212389,0.014693739
2021/5/17 11:37,ELON MUSK GIFTS BITCOINERS A STACKING OPPORTUNITY,45274.69,45413.69,A,0.010860698,0.10158841,0.10632789,0.018503183,0.09596053,0.03186609,0.005433396,0.10786416,0.35464934,0.036175504,0.004529523,0.016493727,0.012357294,0.027716719,0.001627773,0.011150129,0.008013448,0.018672451,0.011325156,0.003431069,0.001951616,0.013501891
2021/5/17 11:05,DO I HAVE TO PAY TAXES ON BITCOIN?,44550.76,44680,C,0.010045755,0.24402519,0.023323152,0.017114777,0.01373143,0.029474983,0.005025696,0.02473916,0.40306938,0.033461038,0.004189645,0.015256101,0.011430051,0.025636965,0.001505631,0.010313468,0.00741215,0.09230253,0.010475362,0.003173615,0.001805175,0.012488762
2021/5/16 18:00,MAJOR OIL SPILLS WONT HAPPEN UNDER A BITCOIN STANDARD,47080.2,46892.48,C,0.01086062,0.10158769,0.025215024,0.018503051,0.014845262,0.031865865,0.005433357,0.10786344,0.43576455,0.036175247,0.00452949,0.016493607,0.012357205,0.027716523,0.001627761,0.011150049,0.00801339,0.018672317,0.011325075,0.003431044,0.083067626,0.013501794
2021/5/15 18:00,SHORTSIGHTED SELLERS MADE THIS A GREAT WEEK TO BUY BITCOIN,47801.07,47735,B,0.010045777,0.16899744,0.023323204,0.017114816,0.013731461,0.029475052,0.005025706,0.099770695,0.4030703,0.033461116,0.004189654,0.015256136,0.011430076,0.10066295,0.001505635,0.01031349,0.007412166,0.017271383,0.010475385,0.003173622,0.001805179,0.01248879
2021/5/15 12:00,CELEBRATING RAMADAN WITH BITCOIN,48929.73,48861.2,A,0.011819363,0.11055551,0.027440922,0.020136442,0.016155755,0.034678876,0.005912997,0.029106928,0.47423244,0.12764698,0.00492934,0.017949611,0.013448061,0.030163245,0.001771455,0.012134342,0.008720787,0.02032065,0.012324818,0.003733926,0.002123884,0.01469369
2021/5/14 20:00,WHY BITCOIN EATS ALTCOINS FOR LUNCH,50141.33,50229.98,C,0.010860609,0.101587564,0.02521499,0.09962015,0.014845246,0.11298325,0.005433351,0.026745858,0.43576404,0.036175203,0.004529485,0.016493589,0.012357192,0.02771649,0.001627759,0.011150037,0.008013382,0.018672297,0.011325062,0.003431041,0.0019516,0.013501779
2021/5/14 18:00,BITCOIN INFORMATION THEORY: B.I.T.,50569.37,50610.21,B,0.011819482,0.11055662,0.027441198,0.020136645,0.016155919,0.034679227,0.09418218,0.029107222,0.47423723,0.039369073,0.004929389,0.017949792,0.013448197,0.03016355,0.001771473,0.012134464,0.008720876,0.020320855,0.012324942,0.003733964,0.002123905,0.014693839
2021/5/14 15:54,DBS PRIVATE LAUNCHES ASIA'S FIRST BANK-BACKED BITCOIN TRUST SERVICES,51181.97,51210.96,A,0.010045797,0.24402456,0.023323251,0.01711485,0.013731488,0.029475108,0.005025717,0.024739264,0.40307108,0.108490124,0.004189663,0.015256166,0.0114301,0.025637073,0.001505638,0.010313511,0.007412181,0.017271416,0.010475406,0.003173628,0.001805182,0.012488815
2021/5/14 15:20,"ARGO, DMG BLOCKCHAIN JOIN GROUP PROMOTING BITCOIN MINING DECARBONIZATION",51340.46,51234.56,B,0.010860693,0.10158837,0.025215192,0.018503174,0.014845361,0.031866077,0.005433393,0.026746068,0.43576747,0.03617549,0.08563948,0.016493717,0.012357287,0.10883474,0.001627772,0.011150124,0.008013443,0.018672442,0.011325151,0.003431067,0.001951615,0.013501884
2021/5/14 14:47,BLACKROCK CHIEF INVESTMENT OFFICER RICK RIEDER THINKS BITCOIN IS DURABLE,50634.3,50665.86,A,0.010860627,0.10158776,0.025215037,0.018503062,0.014845271,0.031865884,0.00543336,0.026745906,0.5168822,0.11729098,0.004529493,0.016493617,0.012357212,0.02771654,0.001627762,0.011150056,0.008013394,0.018672328,0.011325081,0.003431046,0.001951603,0.013501801
2021/5/14 14:12,BITCOIN MINER GREENIDGE GENERATION COMMITS TO BEING CARBON NEUTRAL BY 2021,50768,50727.29,C,0.010045772,0.16899733,0.023323191,0.017114807,0.013731453,0.029475035,0.005025704,0.024739202,0.40307006,0.033461098,0.004189652,0.09028611,0.01143007,0.1006649,0.001505634,0.010313485,0.007412162,0.017271373,0.010475379,0.00317362,0.001805178,0.012488782
2021/5/14 13:32,ARGENTINA AUTHORITIES REQUIRE BITCOIN EXCHANGES TO PROVIDE TRANSACTION DATA,50379.95,50403.53,C,0.011819357,0.19883399,0.027440917,0.020136436,0.01615575,0.034678873,0.005912994,0.029106924,0.47423235,0.039368678,0.004929337,0.017949603,0.013448056,0.030163242,0.001771454,0.012134336,0.008720783,0.020320645,0.012324813,0.003733925,0.002123883,0.014693684
2021/5/14 12:57,COLONIAL PIPELINE PAYS 75 BITCOIN RANSOM TO HACKERS,50323.79,50321.53,C,0.011819359,0.19883397,0.027440917,0.020136438,0.01615575,0.03467887,0.005912995,0.029106924,0.47423235,0.039368674,0.004929338,0.017949605,0.013448057,0.030163242,0.001771454,0.012134337,0.008720784,0.020320646,0.012324814,0.003733925,0.002123883,0.014693686
2021/5/14 11:25,"BITCOIN, HIERARCHY AND TERRITORY",50734.12,50708.09,B,0.011819362,0.1105555,0.02744092,0.020136442,0.016155753,0.034678873,0.005912996,0.029106926,0.5625108,0.039368674,0.004929339,0.01794961,0.01344806,0.030163243,0.001771455,0.012134341,0.008720786,0.02032065,0.012324817,0.003733926,0.002123884,0.014693689
2021/5/13 18:24,"BITCOIN, AND A LIMITLESS EXISTENCE",48268.31,48547.3,B,0.010860607,0.10158754,0.025214987,0.018503027,0.014845243,0.031865817,0.00543335,0.10786319,0.5168814,0.036175195,0.004529485,0.016493585,0.01235719,0.027716484,0.001627759,0.011150035,0.00801338,0.018672293,0.011325061,0.00343104,0.0019516,0.013501777
2021/5/13 17:44,EVERYTHING YOU NEED TO KNOW ABOUT BITCOIN AND TAXES,47614.84,48099.47,B,0.010045732,0.16899666,0.098353185,0.01711474,0.0137314,0.02947492,0.005025684,0.024739103,0.4780996,0.033460964,0.004189636,0.015256068,0.011430026,0.025636911,0.001505628,0.010313445,0.007412134,0.017271306,0.010475338,0.003173608,0.001805171,0.012488735
2021/5/13 17:05,"ELONS FUD IS A PROBLEM FOR TESLA, NOT BITCOIN",48416.67,48616.07,C,0.008200065,0.07670146,0.019038029,0.013970309,0.07244745,0.08530543,0.065346606,0.1426828,0.39025974,0.027313296,0.003419889,0.012453124,0.009330028,0.020926729,0.001229004,0.008418593,0.006050329,0.014098109,0.008550742,0.002590532,0.001473513,0.010194223
2021/5/13 16:54,INTERVIEW: WHEN CITIES EMBRACE BITCOIN WITH MAYOR SCOTT CONGER,48654.7,48872.79,A,0.010045764,0.09396571,0.023323175,0.017114794,0.088758856,0.029475013,0.0050257,0.024739182,0.40306973,0.10849244,0.004189649,0.015256115,0.011430062,0.025636991,0.001505633,0.010313477,0.007412157,0.01727136,0.010475371,0.003173618,0.001805176,0.08751998
2021/5/13 16:00,SAT-STACKING PLATFORM BITTR RELAUNCHES,49627.63,49851.6,C,0.012963828,0.12126057,0.03009802,0.02208625,0.017720113,0.038036823,0.006485551,0.031925343,0.42332575,0.14000371,0.005406646,0.019687666,0.014750233,0.033083946,0.001942984,0.013309306,0.009565218,0.022288295,0.013518226,0.004095481,0.002329539,0.016116476
2021/5/13 13:56,REPORT: MAJOR BITCOIN EXCHANGE BINANCE INVESTIGATED BY U.S. AUTHORITIES,50466.74,50437.38,C,0.010045763,0.093965694,0.023323173,0.017114792,0.013731442,0.02947501,0.0050257,0.02473918,0.4030697,0.033461064,0.004189649,0.09028598,0.011430061,0.025636988,0.001505633,0.010313476,0.007412157,0.017271359,0.01047537,0.078204066,0.07683495,0.012488773
2021/5/13 13:17,"FOLLOWING MISGUIDED ELON MUSK TWEET, BITCOIN PRICE DIPS",49971.48,49934.3,C,0.085066564,0.09396675,0.023323437,0.017114986,0.08876084,0.029475342,0.005025757,0.02473946,0.4781057,0.033461444,0.004189696,0.015256288,0.011430191,0.025637278,0.00150565,0.010313593,0.00741224,0.017271554,0.010475488,0.003173654,0.001805197,0.012488914
2021/5/13 12:10,ARGO BLOCKCHAIN BUYS HYDRO DATA CENTERS TO REALIZE GREEN BITCOIN MINING VISION,49828.14,50055.88,A,0.010860601,0.18270507,0.025214981,0.01850302,0.014845236,0.031865813,0.005433347,0.026745846,0.43576384,0.03617519,0.004529482,0.01649358,0.012357183,0.108833894,0.001627758,0.01115003,0.008013376,0.018672286,0.011325055,0.003431038,0.001951599,0.01350177
2021/5/13 11:17,BITCOIN MINING DIFFICULTY HITS ALL-TIME HIGH AS SECOND TAPROOT SIGNALING PERIOD BEGINS,49237.13,49290.4,B,0.009344866,0.15718997,0.021695904,0.015920686,0.012773393,0.027418526,0.004675055,0.023013119,0.44474298,0.10091013,0.003897335,0.014191688,0.01063258,0.09364459,0.001400584,0.0095939,0.006895007,0.016066328,0.009744499,0.002952193,0.001679228,0.011617426
2021/5/13 10:11,IRS SAYS IT WOULD SEIZE BITCOIN TO SETTLE UNPAID TAXES,49881.78,49867.21,C,0.010045794,0.16899772,0.023323245,0.017114846,0.08875829,0.029475102,0.005025715,0.09976836,0.403071,0.033461172,0.004189662,0.015256162,0.011430097,0.02563707,0.001505637,0.010313508,0.007412179,0.017271413,0.010475403,0.003173627,0.001805182,0.012488811
2021/5/12 18:57,WHY FIAT EXPERTS DONT GET BITCOIN,54067.36,54215.36,C,0.011819365,0.11055555,0.02744093,0.10841454,0.016155759,0.034678884,0.005912998,0.029106935,0.47423255,0.03936869,0.00492934,0.017949615,0.013448063,0.030163253,0.001771455,0.012134343,0.008720788,0.020320654,0.012324819,0.003733927,0.002123884,0.014693693
2021/5/12 18:15,HOW TO OFFSET GAINS TAXES WITH BITCOIN DONATIONS,54550.02,54259.65,C,0.009344654,0.15720259,0.02169541,0.08570895,0.012773104,0.027417902,0.004674948,0.023012593,0.44473282,0.10092051,0.003897247,0.014191366,0.01063234,0.023847742,0.001400552,0.009593683,0.006894851,0.016065964,0.009744278,0.002952126,0.00167919,0.011617162
2021/5/12 17:31,WHEN MORE ISNT BETTER: INFLATION IN THE 21ST CENTURY,55108.52,55008.3,B,0.010045758,0.24402492,0.023323162,0.017114785,0.013731435,0.029474994,0.005025697,0.024739169,0.47810075,0.03346105,0.004189647,0.015256107,0.011430056,0.025636975,0.001505632,0.010313472,0.007412153,0.01727135,0.010475365,0.003173616,0.001805175,0.012488767
2021/5/12 16:53,FIRST-EVER DUAL-FUNDED MAINNET LIGHTNING CHANNEL OPENED,54839.88,54927.76,A,0.012963796,0.12126028,0.030097948,0.022086194,0.017720068,0.03803673,0.006485534,0.03192527,0.42332467,0.043180633,0.005406633,0.019687619,0.014750197,0.033083864,0.00194298,0.11013455,0.009565195,0.022288239,0.013518193,0.004095471,0.002329533,0.016116437
2021/5/12 16:22,PETRODOLLAR DEEP DIVE WITH ALEX GLADSTEIN,54808.49,54956.54,A,0.012963783,0.12126018,0.03009792,0.022086173,0.017720051,0.0380367,0.006485528,0.03192524,0.4233243,0.14000668,0.005406627,0.019687599,0.014750182,0.033083834,0.001942978,0.01330926,0.009565185,0.022288218,0.013518179,0.004095467,0.00232953,0.01611642
2021/5/12 15:05,BITMEX EXECUTIVES TRIAL SET FOR MARCH 2022,55927.11,55924.74,B,0.010860863,0.10158995,0.025215583,0.018503465,0.014845593,0.1129859,0.005433478,0.026746485,0.43576464,0.03617605,0.004529591,0.016493976,0.012357482,0.10882237,0.001627798,0.011150299,0.008013569,0.018672734,0.011325329,0.003431121,0.001951646,0.013502096
2021/5/12 13:51,PAPA JOHN'S OFFERING FREE BITCOIN TO U.K. CUSTOMERS,56777.84,56708.12,B,0.011819359,0.19883397,0.027440917,0.020136438,0.01615575,0.03467887,0.005912995,0.029106924,0.47423235,0.039368674,0.004929338,0.017949605,0.013448057,0.030163242,0.001771454,0.012134337,0.008720784,0.020320646,0.012324814,0.003733925,0.002123883,0.014693686
2021/5/12 13:11,BITCOIN OPTECH #148: A SECURITY DISCLOSURE AFFECTING PROTOCOLS,56143.05,56072.15,B,0.01181936,0.110555515,0.027440919,0.020136438,0.016155751,0.034678873,0.005912995,0.11738528,0.4742324,0.039368678,0.004929338,0.017949607,0.013448058,0.030163243,0.001771455,0.012134338,0.008720785,0.020320646,0.012324815,0.003733925,0.002123883,0.014693687
2021/9/21 16:48,CHECK YOUR FINANCIAL PRIVILEGE,42668.03,42677.19,B,0.011819425,0.19883192,0.11571767,0.02013655,0.01615584,0.034679063,0.005913028,0.029107083,0.38595596,0.039368887,0.004929366,0.017949706,0.013448132,0.030163405,0.001771464,0.012134406,0.008720834,0.020320758,0.012324883,0.003733946,0.002123895,0.014693769
2021/5/12 11:27,"ROSS ULBRICHT SUES FEDERAL GOVERNMENT, ALLEGES RELIGIOUS RIGHTS ARE BEING VIOLATED IN PRISON",56177.2,56214.27,C,0.010860662,0.101588115,0.025215121,0.018503124,0.014845319,0.03186599,0.005433377,0.026745996,0.51688266,0.036175396,0.004529507,0.01649367,0.09347119,0.027716635,0.001627767,0.011150092,0.00801342,0.01867239,0.011325118,0.003431057,0.00195161,0.013501846
2021/5/12 10:01,"ED CARPENTER RACING WILL RUN A BITCOIN CAR IN THE INDIANAPOLIS 500, RAISING MONEY FOR DEVELOPMENT WITH STRIKE",56733.84,56510.2,B,0.006586582,0.11079244,0.06448263,0.011221445,0.009003125,0.06852029,0.003295139,0.114609614,0.36266556,0.071133755,0.002746975,0.010002789,0.007494208,0.016809087,0.00098718,0.05594971,0.054054305,0.011324099,0.006868257,0.002080807,0.001183578,0.00818836
2021/5/12 9:36,"BITCOINPOINT SMASHES FUNDRAISING GOAL  NOW THE GOAL IS TO BE GLOBAL WITH OVER 300,000 LOCATIONS!",56841.3,56882.22,A,0.007726802,0.18769601,0.017939258,0.070873946,0.010561679,0.08037883,0.003865568,0.019028394,0.36773595,0.08344798,0.003222511,0.011734397,0.008791549,0.019718952,0.001158073,0.007932716,0.005701136,0.013284443,0.06576651,0.002441021,0.00138847,0.009605868
2021/5/12 9:00,"MONEYGRAM, COINME PARTNER TO OFFER FIAT FOR BITCOIN AT THOUSANDS OF U.S. LOCATIONS",56912.77,56862.49,A,0.009344601,0.15720174,0.0914882,0.015920237,0.012773032,0.097212195,0.004674922,0.023012467,0.44473118,0.031125594,0.003897225,0.014191287,0.010632279,0.02384761,0.001400544,0.009593629,0.006894812,0.016065875,0.009744223,0.00295211,0.001679181,0.011617097
2021/5/11 18:29,"A PRIVACY STANDARD IN BITCOIN, AND HOW IT WILL PROTECT BITCOIN USERS",56666.48,56604.31,A,0.007305221,0.0683313,0.016960474,0.012445778,0.06454277,0.0759935,0.00365466,0.072552375,0.5113591,0.02433269,0.003046688,0.011094157,0.008311874,0.018643066,0.001094887,0.0074999,0.059952013,0.012559632,0.007617629,0.002307836,0.001312714,0.009081763
2021/5/11 17:05,IS THERE A BITCOIN SUPPLY SHORTAGE?,56222.99,56142.47,C,0.010045787,0.0939659,0.023323227,0.017114833,0.013731474,0.029475074,0.005025711,0.09977069,0.47810197,0.03346114,0.004189658,0.01525615,0.011430088,0.025637046,0.001505636,0.010313501,0.007412174,0.0172714,0.010475395,0.003173625,0.00180518,0.08751436
2021/5/11 16:10,INTERVIEW: THE BITCOIN BULL MARKET WITH DAVID PUELL,56263.23,56179.67,B,0.009344608,0.08740724,0.021695303,0.015920246,0.01277304,0.027417764,0.004674925,0.023012478,0.5145242,0.100920014,0.003897227,0.014191295,0.010632287,0.023847623,0.001400545,0.009593636,0.006894816,0.016065884,0.00974423,0.002952111,0.001679182,0.08141135
